0
0
0
0
0
0
0
0
0.0087
0.3634
0.1644
0.3117
0.5714
0.5327
0.4402
0.2874
0.0521
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0669
0.4896
0.0945
0.0779
0.118
0.0487
0.2811
0.0166
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1482
0.3677
0.4956
0.1866
0.3044
0.528
0.2202
0.2835
0.0524
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0199
0.1128
0.219
0.2578
0.2583
0.2946
0.1928
0.048
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1356
0.06
0.0827
0.1231
0.137
0.166
0.077
0.1644
0.0245
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0397
0.1645
0.2468
0.1187
0.1209
0.0862
0.2215
0.0497
0.0031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1324
0.3462
0.4821
0.1298
0.1845
0.3543
0.4493
0.294
0.0591
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1431
0.3631
0.1577
0.0663
0.1022
0.2908
0.3281
0.1466
0.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1436
0.3643
0.4916
0.0986
0.1003
0.1089
0.0685
0.0856
0.0076
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1525
0.3683
0.495
0.561
0.1268
0.1474
0.1498
0.1546
0.0661
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.135
0.1743
0.333
0.5445
0.5676
0.0289
0.0038
0.0298
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0064
0.0493
0.281
0.1639
0.3229
0.1924
0.104
0.053
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.147
0.0175
0.2763
0.2784
0.2721
0.3975
0.3227
0.2238
0.0492
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0242
0.0402
0.0096
0.0271
0.0165
0.0279
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1505
0.1182
0.1822
0.1047
0.0907
0.0949
0.0829
0.0767
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1475
0.3541
0.3192
0.3632
0.1062
0.2586
0.2253
0.052
0.0121
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0021
0.0507
0.1457
0.0488
0.0284
0.0044
0.0074
0
0.0084
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1515
0.0039
0.0399
0.0476
0.1369
0.025
0.1338
0.016
0.1096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0298
0.0097
0.0395
0.1865
0.0674
0.0167
0.1136
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0062
0.1173
0.0053
0.0023
0.0113
0.0222
0.0084
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0659
0.1395
0.1552
0.167
0.263
0.2225
0.1724
0.1411
0.0607
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0025
0.0002
0.0024
0.0009
0.0009
0.0054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009
0.0018
0.0616
0.3952
0.2961
0.0944
0.2774
0.2863
0.0361
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1885
0.4017
0.2026
0.4015
0.3911
0.595
0.5116
0.3641
0.1469
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1954
0.4097
0.5399
0.6122
0.6253
0.5893
0.4957
0.2579
0.0537
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0175
0.018
0.2182
0.3637
0.395
0.0894
0.0619
0.0534
0.0104
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1854
0.0236
0.0848
0.1392
0.3234
0.3393
0.3589
0.0643
0.0299
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0053
0.1142
0.1138
0.042
0.1627
0.0122
0.0069
0.0017
0.0096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1856
0.2099
0.378
0.4644
0.4121
0.4319
0.3753
0.2549
0.106
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0038
0.3769
0.511
0.5884
0.6071
0.5768
0.3672
0.2162
0.0202
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
